[2025-06-09T11:01:05.556+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: kafka_ecommerce_pipeline.run_kafka_producer scheduled__2025-06-09T11:00:00+00:00 [queued]>
[2025-06-09T11:01:05.564+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: kafka_ecommerce_pipeline.run_kafka_producer scheduled__2025-06-09T11:00:00+00:00 [queued]>
[2025-06-09T11:01:05.566+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 3
[2025-06-09T11:01:05.573+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): run_kafka_producer> on 2025-06-09 11:00:00+00:00
[2025-06-09T11:01:05.576+0000] {standard_task_runner.py:60} INFO - Started process 409 to run task
[2025-06-09T11:01:05.579+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'kafka_ecommerce_pipeline', 'run_kafka_producer', 'scheduled__2025-06-09T11:00:00+00:00', '--job-id', '28', '--raw', '--subdir', 'DAGS_FOLDER/kafka_data_pipeline.py', '--cfg-path', '/tmp/tmpmmqhe5nb']
[2025-06-09T11:01:05.581+0000] {standard_task_runner.py:88} INFO - Job 28: Subtask run_kafka_producer
[2025-06-09T11:01:05.622+0000] {task_command.py:423} INFO - Running <TaskInstance: kafka_ecommerce_pipeline.run_kafka_producer scheduled__2025-06-09T11:00:00+00:00 [running]> on host 2fcbbaba1dfb
[2025-06-09T11:01:05.680+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='data-engineering-team' AIRFLOW_CTX_DAG_ID='kafka_ecommerce_pipeline' AIRFLOW_CTX_TASK_ID='run_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-09T11:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-09T11:00:00+00:00'
[2025-06-09T11:01:05.681+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-09T11:01:05.682+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /app/kafka_scripts/producer.py']
[2025-06-09T11:01:05.690+0000] {subprocess.py:86} INFO - Output:
[2025-06-09T11:01:22.998+0000] {subprocess.py:93} INFO - 🚀 Starting E-Commerce Event Producer
[2025-06-09T11:01:23.002+0000] {subprocess.py:93} INFO - 🔗 Kafka Bootstrap Servers: kafka:29092
[2025-06-09T11:01:23.002+0000] {subprocess.py:93} INFO - 🚀 Initializing Kafka producer with bootstrap servers: kafka:29092
[2025-06-09T11:01:23.002+0000] {subprocess.py:93} INFO - ⚠️ Error creating topics: [Error 36] TopicAlreadyExistsError: Request 'CreateTopicsRequest_v3(create_topic_requests=[(topic='ecommerce.product.views', num_partitions=3, replication_factor=1, replica_assignment=[], configs=[]), (topic='ecommerce.cart.add', num_partitions=3, replication_factor=1, replica_assignment=[], configs=[]), (topic='ecommerce.wishlist.add', num_partitions=3, replication_factor=1, replica_assignment=[], configs=[]), (topic='ecommerce.orders.completed', num_partitions=3, replication_factor=1, replica_assignment=[], configs=[])], timeout=30000, validate_only=False)' failed with response 'CreateTopicsResponse_v3(throttle_time_ms=0, topic_errors=[(topic='ecommerce.product.views', error_code=36, error_message="Topic 'ecommerce.product.views' already exists."), (topic='ecommerce.cart.add', error_code=36, error_message="Topic 'ecommerce.cart.add' already exists."), (topic='ecommerce.wishlist.add', error_code=36, error_message="Topic 'ecommerce.wishlist.add' already exists."), (topic='ecommerce.orders.completed', error_code=36, error_message="Topic 'ecommerce.orders.completed' already exists.")])'.
[2025-06-09T11:01:23.002+0000] {subprocess.py:93} INFO - ✅ Successfully connected to Kafka
[2025-06-09T11:01:23.003+0000] {subprocess.py:93} INFO - 🚀 Starting traffic simulation for 60 seconds at 5 events/second
[2025-06-09T11:01:23.003+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 263)
[2025-06-09T11:01:44.082+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 87)
[2025-06-09T11:01:44.082+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 292)
[2025-06-09T11:01:44.082+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 939)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 940)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 941)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.orders.completed: order_completed (partition: 0, offset: 24)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 293)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 942)
[2025-06-09T11:01:44.083+0000] {subprocess.py:93} INFO - 📊 Progress: 30s elapsed, 150 events sent (5.0 events/sec)
[2025-06-09T11:01:44.084+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 943)
[2025-06-09T11:01:44.084+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 944)
[2025-06-09T11:01:44.084+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 945)
[2025-06-09T11:01:44.084+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 946)
[2025-06-09T11:01:44.084+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 947)
[2025-06-09T11:01:44.085+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 88)
[2025-06-09T11:01:44.085+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 948)
[2025-06-09T11:01:44.085+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 294)
[2025-06-09T11:01:44.085+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 949)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 295)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.orders.completed: order_completed (partition: 0, offset: 25)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 950)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 951)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 89)
[2025-06-09T11:01:44.086+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 952)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 953)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 296)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 297)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 298)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 954)
[2025-06-09T11:01:44.087+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 955)
[2025-06-09T11:01:44.088+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 956)
[2025-06-09T11:01:44.088+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 957)
[2025-06-09T11:01:44.088+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 958)
[2025-06-09T11:01:44.088+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 959)
[2025-06-09T11:01:44.088+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 960)
[2025-06-09T11:01:44.089+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 90)
[2025-06-09T11:01:44.089+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 961)
[2025-06-09T11:01:44.089+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 962)
[2025-06-09T11:01:44.089+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 963)
[2025-06-09T11:01:44.089+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 964)
[2025-06-09T11:01:44.090+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 965)
[2025-06-09T11:01:44.090+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 966)
[2025-06-09T11:01:44.090+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 967)
[2025-06-09T11:01:44.090+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 968)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 299)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 969)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 970)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 971)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 972)
[2025-06-09T11:01:44.091+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 973)
[2025-06-09T11:01:44.092+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 974)
[2025-06-09T11:02:05.172+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 300)
[2025-06-09T11:02:05.184+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 975)
[2025-06-09T11:02:05.185+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 976)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 977)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 978)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 979)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 980)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 301)
[2025-06-09T11:02:05.186+0000] {subprocess.py:93} INFO - 📊 Progress: 40s elapsed, 200 events sent (5.0 events/sec)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 981)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 982)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 983)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 984)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 985)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 302)
[2025-06-09T11:02:05.187+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 986)
[2025-06-09T11:02:05.188+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 303)
[2025-06-09T11:02:05.188+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.orders.completed: order_completed (partition: 0, offset: 26)
[2025-06-09T11:02:05.188+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 987)
[2025-06-09T11:02:05.188+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 988)
[2025-06-09T11:02:05.188+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 91)
[2025-06-09T11:02:05.189+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 989)
[2025-06-09T11:02:05.189+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 990)
[2025-06-09T11:02:05.189+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 991)
[2025-06-09T11:02:05.189+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 992)
[2025-06-09T11:02:05.191+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 993)
[2025-06-09T11:02:05.193+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 994)
[2025-06-09T11:02:05.194+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 995)
[2025-06-09T11:02:05.194+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 304)
[2025-06-09T11:02:05.196+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 305)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 996)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 92)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.orders.completed: order_completed (partition: 0, offset: 27)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 997)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 998)
[2025-06-09T11:02:05.197+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 999)
[2025-06-09T11:02:05.198+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 306)
[2025-06-09T11:02:05.198+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1000)
[2025-06-09T11:02:05.198+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1001)
[2025-06-09T11:02:05.199+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 93)
[2025-06-09T11:02:05.199+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 94)
[2025-06-09T11:02:05.200+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1002)
[2025-06-09T11:02:05.201+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 307)
[2025-06-09T11:02:05.201+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1003)
[2025-06-09T11:02:05.201+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1004)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1005)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 308)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1006)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1007)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1008)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1009)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1010)
[2025-06-09T11:02:05.202+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 95)
[2025-06-09T11:02:05.203+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 309)
[2025-06-09T11:02:05.203+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1011)
[2025-06-09T11:02:05.203+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1012)
[2025-06-09T11:02:05.203+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 310)
[2025-06-09T11:02:05.204+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1013)
[2025-06-09T11:02:05.205+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 311)
[2025-06-09T11:02:05.205+0000] {subprocess.py:93} INFO - 📊 Progress: 50s elapsed, 250 events sent (5.0 events/sec)
[2025-06-09T11:02:05.206+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1014)
[2025-06-09T11:02:05.208+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1015)
[2025-06-09T11:02:05.209+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1016)
[2025-06-09T11:02:05.210+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1017)
[2025-06-09T11:02:05.210+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 312)
[2025-06-09T11:02:05.210+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 96)
[2025-06-09T11:02:05.210+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1018)
[2025-06-09T11:02:05.211+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1019)
[2025-06-09T11:02:05.211+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1020)
[2025-06-09T11:02:05.211+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1021)
[2025-06-09T11:02:05.211+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 313)
[2025-06-09T11:02:05.211+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1022)
[2025-06-09T11:02:05.212+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 97)
[2025-06-09T11:02:05.212+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 98)
[2025-06-09T11:02:05.214+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1023)
[2025-06-09T11:02:05.214+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1024)
[2025-06-09T11:02:05.214+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 314)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 315)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1025)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 316)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 99)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 317)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1026)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 100)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1027)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1028)
[2025-06-09T11:02:05.215+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1029)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1030)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 318)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1031)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1032)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1033)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 101)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1034)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1035)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1036)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 319)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1037)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1038)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1039)
[2025-06-09T11:02:05.216+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1040)
[2025-06-09T11:02:05.217+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 102)
[2025-06-09T11:02:05.217+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1041)
[2025-06-09T11:02:05.217+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1042)
[2025-06-09T11:02:05.217+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1043)
[2025-06-09T11:02:05.217+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1044)
[2025-06-09T11:02:06.138+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 320)
[2025-06-09T11:02:06.139+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.wishlist.add: add_to_wishlist (partition: 0, offset: 103)
[2025-06-09T11:02:06.139+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.cart.add: add_to_cart (partition: 0, offset: 321)
[2025-06-09T11:02:06.139+0000] {subprocess.py:93} INFO - ✅ Sent to ecommerce.product.views: product_view (partition: 0, offset: 1045)
[2025-06-09T11:02:06.140+0000] {subprocess.py:93} INFO - 📊 Progress: 60s elapsed, 300 events sent (5.0 events/sec)
[2025-06-09T11:02:06.140+0000] {subprocess.py:93} INFO - 🏁 Simulation completed: 300 events in 60.2 seconds (5.0 events/sec)
[2025-06-09T11:02:06.140+0000] {subprocess.py:93} INFO - ✅ Producer closed successfully
[2025-06-09T11:02:06.204+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2025-06-09T11:02:06.259+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=kafka_ecommerce_pipeline, task_id=run_kafka_producer, execution_date=20250609T110000, start_date=20250609T110105, end_date=20250609T110206
[2025-06-09T11:02:06.292+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-06-09T11:02:06.340+0000] {taskinstance.py:3280} INFO - 0 downstream tasks scheduled from follow-on schedule check
